         2388559132 function calls (2347411204 primitive calls) in 2011.508 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     7758   89.999    0.012   92.802    0.012 {method 'draw_path_collection' of 'matplotlib.backends._backend_agg.RendererAgg' objects}
    10129   81.256    0.008   81.292    0.008 c:\users\user\anaconda3\envs\tasc\lib\site-packages\fpdf\fpdf.py:1906(_out)
378767389   73.520    0.000  115.761    0.000 {built-in method builtins.isinstance}
  1440322   52.341    0.000   52.341    0.000 {pandas._libs.algos.take_2d_axis1_float64_float64}
   857425   47.595    0.000   47.595    0.000 {built-in method _operator.eq}
24488204/20066235   47.152    0.000   67.569    0.000 {built-in method numpy.array}
  4324267   38.550    0.000  300.373    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\algorithms.py:1640(take_nd)
107050146   29.649    0.000   40.808    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\generic.py:10(_check)
  1021548   29.100    0.000   53.338    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:238(_rebuild_blknos_and_blklocs)
  9302232   28.060    0.000   28.060    0.000 {method 'reduce' of 'numpy.ufunc' objects}
 34364829   26.979    0.000   69.156    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1460(is_extension_array_dtype)
   752711   26.275    0.000   86.823    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:935(fast_xs)
 34365934   25.552    0.000   34.505    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\base.py:413(find)
4109676/4109675   23.892    0.000  261.125    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:201(__init__)
119149190/92729787   22.742    0.000   33.123    0.000 {built-in method builtins.len}
  4324267   22.423    0.000   71.003    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\algorithms.py:1511(_get_take_nd_function)
182218647/182212403   22.002    0.000   23.531    0.000 {built-in method builtins.getattr}
  4323161   21.912    0.000   78.917    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:442(maybe_promote)
