         6737244430 function calls (6602170253 primitive calls) in 7111.002 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
    38765 1392.937    0.036 1393.105    0.036 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\fpdf\fpdf.py:1906(_out)
1062266160  204.192    0.000  304.581    0.000 {built-in method builtins.isinstance}
    35274  156.027    0.004  162.205    0.005 {method 'draw_path_collection' of 'matplotlib.backends._backend_agg.RendererAgg' objects}
79593817/72294377  142.689    0.000  174.185    0.000 {built-in method numpy.array}
  4297918  122.053    0.000  222.085    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:224(_rebuild_blknos_and_blklocs)
  5492291  102.919    0.000  102.919    0.000 {pandas._libs.algos.take_2d_axis1_float64_float64}
 30639522   97.733    0.000   97.733    0.000 {method 'reduce' of 'numpy.ufunc' objects}
  2898611   96.652    0.000   96.652    0.000 {built-in method _operator.eq}
14699778/14699777   93.484    0.000  802.657    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:315(__init__)
  2516201   92.390    0.000  286.245    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:932(fast_xs)
 19058057   84.048    0.000  148.851    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5426(__finalize__)
 16618660   75.834    0.000  354.712    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\array_algos\take.py:111(_take_nd_ndarray)
 48005134   71.879    0.000  206.545    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5480(__setattr__)
369140293/275272417   69.633    0.000  106.546    0.000 {built-in method builtins.len}
211147363   66.838    0.000   93.407    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\generic.py:43(_check)
 21548512   62.037    0.000   79.765    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:230(__init__)
  5528040   59.374    0.000  105.723    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexers.py:249(maybe_convert_indices)
 15559253   57.902    0.000 2031.645    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3418(__getitem__)
 28541502   54.707    0.000   54.750    0.000 {built-in method numpy.empty}
329914510/329892880   50.072    0.000   56.642    0.000 {built-in method builtins.getattr}
36712084/35306799   45.950    0.000  313.283    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5464(__getattr__)
 16618660   44.014    0.000   84.744    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\array_algos\take.py:517(_take_preprocess_indexer_and_fill_value)
 16486364   43.060    0.000  497.346    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1122(take_nd)
  5032402   42.049    0.000   56.484    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:578(_can_coerce_all)
  5569387   37.664    0.000   37.664    0.000 {method 'nonzero' of 'numpy.ndarray' objects}
 28240034   37.503    0.000  102.469    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:627(name)
  8812867   36.836    0.000  146.612    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:463(sanitize_array)
  5698751   36.553    0.000  948.778    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:5491(_cmp_method)
 38408213   33.257    0.000   73.623    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1578(_is_dtype_type)
      500   32.415    0.065 2502.590    5.005 \\metlab25\d\pybatch\batch_calculations.py:1067(draw_layer_graph)
  2386888   32.074    0.000   44.279    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\inspect.py:2879(_bind)
 35111909   31.746    0.000   48.541    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:577(name)
21850556/19779992   31.020    0.000  149.878    0.000 {built-in method numpy.core._multiarray_umath.implement_array_function}
 20792290   30.406    0.000   81.344    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1264(is_bool_dtype)
  8862208   30.377    0.000  176.463    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1916(new_block)
145245468   30.355    0.000   30.355    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:349(iget)
  7186045   30.114    0.000   32.417    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:207(set_children)
  4331787   30.002    0.000  301.127    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:970(iget)
  5698751   29.292    0.000  232.371    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\array_ops.py:229(comparison_op)
 16618660   28.669    0.000  396.496    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\array_algos\take.py:54(take_nd)
  5467370   28.507    0.000  985.922    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3518(take)
 16446816   28.182    0.000   83.958    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4729(equals)
 26910375   28.031    0.000   94.332    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:160(is_object_dtype)
 12292956   27.257    0.000   66.866    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:39(seterr)
76845497/76845491   27.140    0.000   43.473    0.000 {built-in method builtins.hasattr}
  8812866   26.960    0.000   51.553    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:671(_try_cast)
   177662   26.177    0.000   26.177    0.000 {method 'set_text' of 'matplotlib.ft2font.FT2Font' objects}
 13210424   25.407    0.000   83.178    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1843(maybe_coerce_values)
 65659819   24.787    0.000   24.787    0.000 {pandas._libs.lib.is_list_like}
  5460553   24.600    0.000   24.600    0.000 {pandas._libs.algos.take_2d_axis1_int64_int64}
  5467370   24.516    0.000  837.009    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:833(take)
  5699352   24.128    0.000  152.409    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexers.py:439(check_array_indexer)
 75030832   24.088    0.000   31.875    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:794(__len__)
 12977899   24.076    0.000   24.076    0.000 {built-in method numpy.arange}
 12292956   23.954    0.000   25.570    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:139(geterr)
 14250701   23.948    0.000   55.777    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\base.py:41(shape)
 39891864   23.544    0.000   32.874    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1656(dtype)
 54386290   23.532    0.000   35.821    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\inference.py:321(is_hashable)
 10102837   23.377    0.000  489.030    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3871(_get_item_cache)
 18019406   23.190    0.000   23.190    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:261(make_block_same_class)
 19106450   22.759    0.000   44.019    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:574(is_dtype_equal)
 13705615   22.438    0.000  100.299    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:100(is_bool_indexer)
  5699426   21.964    0.000  558.608    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:2915(_construct_result)
 32011996   21.467    0.000   30.612    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1420(is_extension_array_dtype)
  8862264   21.464    0.000   63.020    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1875(get_block_type)
      500   21.406    0.043  879.976    1.760 \\metlab25\d\pybatch\batch_calculations.py:298(_scratch_min_max)
  5456416   21.299    0.000 1377.395    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3480(_getitem_bool_array)
      950   20.588    0.022  760.492    0.801 \\metlab25\d\pybatch\batch_calculations.py:1028(<listcomp>)
  5467370   20.126    0.000   84.240    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:950(take)
 28276746   19.879    0.000   65.072    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1718(validate_all_hashable)
  8510010   19.698    0.000   30.213    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:605(_simple_new)
 29646493   19.519    0.000   22.540    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:431(ensure_wrapped_if_datetimelike)
  8553182   19.507    0.000   33.802    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4587(__getitem__)
  5493630   19.306    0.000  554.493    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:674(<listcomp>)
 59119942   19.117    0.000   23.758    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1543(get_dtype)
58078595/52379239   18.904    0.000  125.031    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_asarray.py:16(asarray)
 28382638   18.814    0.000   94.134    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:369(extract_array)
7734998/5128338   18.680    0.000  963.659    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:918(__getitem__)
  8296277   18.538    0.000   18.720    0.000 {method 'get_loc' of 'pandas._libs.index.IndexEngine' objects}
 23874617   18.523    0.000   24.544    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:553(_get_axis)
 14699778   18.497    0.000   21.625    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1532(__init__)
 17541057   18.141    0.000   20.552    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4537(__contains__)
  4588130   18.132    0.000   44.906    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:2311(__init__)
  5493629   18.084    0.000   18.084    0.000 {pandas._libs.algos.take_2d_axis0_object_object}
 16491842   17.928    0.000   17.928    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:467(maybe_promote)
  2516201   17.830    0.000  137.226    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:1781(find_common_type)
 21548512   17.728    0.000   17.728    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\flags.py:47(__init__)
 36173928   17.315    0.000   60.993    0.000 {built-in method builtins.all}
 19058057   16.983    0.000   16.983    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\flags.py:83(allows_duplicate_labels)
  5504083   16.521    0.000  582.826    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:622(reindex_indexer)
  8862264   16.468    0.000   31.887    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:190(is_sparse)
   472108   16.444    0.000   43.151    0.000 {method 'draw_path' of 'matplotlib.backends._backend_agg.RendererAgg' objects}
  8812811   16.440    0.000  212.585    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1562(from_array)
  5699426   15.756    0.000  140.648    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\array_ops.py:138(_na_arithmetic_op)
 12193587   15.635    0.000   15.635    0.000 {method 'copy' of 'numpy.ndarray' objects}
 56553492   15.457    0.000   30.754    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1737(<genexpr>)
2546042/1273022   15.376    0.000  329.723    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:813(_getitem_lowerdim)
73569355/72952603   15.286    0.000   17.367    0.000 {built-in method builtins.hash}
     2241   15.253    0.007   15.253    0.007 {method 'close' of '_io.BufferedRandom' objects}
  5461895   15.156    0.000 1097.420    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3617(_take_with_is_copy)
  5122865   15.128    0.000  620.945    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1535(_getitem_axis)
  8812816   14.798    0.000   38.011    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:96(_get_single_key)
 39891864   14.633    0.000   47.507    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:562(dtype)
  8327675   14.542    0.000   45.374    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\fromnumeric.py:73(_wrapreduction)
 19551894   14.205    0.000   29.284    0.000 <frozen importlib._bootstrap>:1009(_handle_fromlist)
  5829701   14.094    0.000   14.094    0.000 {method 'take' of 'numpy.ndarray' objects}
  4331787   13.971    0.000  104.472    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3855(_box_col_values)
  8812816   13.478    0.000   19.724    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:565(_get_root)
 21101288   13.357    0.000   87.282    0.000 {method 'any' of 'numpy.ndarray' objects}
  5699428   13.319    0.000  989.292    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\common.py:54(new_method)
 63490759   13.223    0.000   13.223    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1612(_block)
  6848734   13.156    0.000   43.372    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:573(__init__)
24232752/20104287   13.054    0.000   19.654    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:241(stale)
   358763   12.945    0.000   37.198    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\colors.py:588(__call__)
  2606660   12.883    0.000  256.106    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3631(xs)
 13144599   12.750    0.000   14.201    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:528(_set_axis)
  5699352   12.359    0.000  226.044    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:2357(check_bool_indexer)
4230057/2044317   12.281    0.000   58.234    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:2401(get_affine)
 87316683   12.189    0.000   12.189    0.000 {built-in method builtins.issubclass}
        1   12.186   12.186  169.784  169.784 \\metlab25\d\pybatch\batch_calculations.py:461(_get_msd_info)
     4449   12.119    0.003   12.119    0.003 {built-in method io.open}
  2516201   12.052    0.000  518.248    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3366(_ixs)
 18680450   11.846    0.000   11.846    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:107(__init__)
 37560716   11.836    0.000   11.836    0.000 {pandas._libs.lib.is_scalar}
 16618660   11.681    0.000   11.681    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\array_algos\take.py:301(_get_take_nd_function)
  6843208   11.319    0.000   44.672    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5535(_protect_consolidate)
  3075709   11.262    0.000   31.874    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:780(__init__)
 47807819   11.215    0.000   11.215    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:587(<listcomp>)
 22308680   11.173    0.000   14.692    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\__init__.py:602(__getitem__)
  4117634   11.150    0.000  139.056    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:928(__getitem__)
   586249   10.970    0.000   86.489    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\arraylike.py:234(array_ufunc)
     2241   10.923    0.005   10.923    0.005 {method 'tobytes' of 'numpy.ndarray' objects}
 17625632   10.892    0.000   10.892    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:579(_get_deprecated_option)
