         2851834329 function calls (2802737969 primitive calls) in 2330.693 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     9393   97.981    0.010  101.178    0.011 {method 'draw_path_collection' of 'matplotlib.backends._backend_agg.RendererAgg' objects}
    11281   91.166    0.008   91.216    0.008 c:\users\user\anaconda3\envs\tasc\lib\site-packages\fpdf\fpdf.py:1906(_out)
451856770   86.659    0.000  136.234    0.000 {built-in method builtins.isinstance}
29258452/24070326   54.777    0.000   78.140    0.000 {built-in method numpy.array}
  1727067   54.768    0.000   54.768    0.000 {pandas._libs.algos.take_2d_axis1_float64_float64}
  1010404   54.693    0.000   54.693    0.000 {built-in method _operator.eq}
  5184925   46.489    0.000  346.053    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\algorithms.py:1640(take_nd)
127783362   34.308    0.000   48.044    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\generic.py:10(_check)
  1236718   34.094    0.000   62.644    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:238(_rebuild_blknos_and_blklocs)
 11543463   34.076    0.000   34.076    0.000 {method 'reduce' of 'numpy.ufunc' objects}
 41070587   31.975    0.000   81.612    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1460(is_extension_array_dtype)
   887390   31.607    0.000  104.720    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:935(fast_xs)
 41071833   29.782    0.000   40.531    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\base.py:413(find)
4869543/4869542   27.070    0.000  304.169    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:201(__init__)
142221561/110593688   26.699    0.000   39.223    0.000 {built-in method builtins.len}
217685271/217678199   26.674    0.000   28.407    0.000 {built-in method builtins.getattr}
  5183678   26.527    0.000   92.993    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:442(maybe_promote)
  5184925   26.043    0.000   82.655    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\algorithms.py:1511(_get_take_nd_function)
 13242668   25.330    0.000   62.718    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_dtype.py:333(_name_get)
  1795774   23.168    0.000   23.168    0.000 {method 'nonzero' of 'numpy.ndarray' objects}
 15015586   22.550    0.000   46.961    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5143(__setattr__)
 10064636   19.755    0.000   39.997    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:124(__init__)
  5105666   19.742    0.000  889.407    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:2869(__getitem__)
  1717907   19.668    0.000   34.165    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexers.py:210(maybe_convert_indices)
  8588010   19.050    0.000   19.051    0.000 {built-in method numpy.empty}
  5182439   17.489    0.000  403.166    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1238(take_nd)
  1799116   17.216    0.000  187.712    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\array_ops.py:195(comparison_op)
146401364   15.918    0.000   15.918    0.000 {built-in method builtins.issubclass}
12449057/12053599   15.852    0.000   87.208    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5125(__getattr__)
  1717907   15.506    0.000  519.629    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1436(take)
 16129437   15.285    0.000   33.167    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1600(_is_dtype_type)
  1809514   15.051    0.000   20.309    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:578(_can_coerce_all)
  6985444   13.666    0.000   13.666    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:195(__init__)
 17422102   13.456    0.000   27.118    0.000 {pandas._libs.lib.is_list_like}
  7781234   13.343    0.000   31.798    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:39(seterr)
  2854423   12.812    0.000   93.799    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:390(sanitize_array)
  2867574   12.400    0.000   71.082    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:2677(get_block_type)
8141322/7686068   12.045    0.000   45.591    0.000 {built-in method numpy.core._multiarray_umath.implement_array_function}
  7781234   11.643    0.000   12.451    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:139(geterr)
 12382116   11.494    0.000   38.359    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:194(is_object_dtype)
  1716667   11.474    0.000   11.474    0.000 {pandas._libs.algos.take_2d_axis1_int64_int64}
  2854422   11.258    0.000   20.025    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:1187(maybe_castable)
 51815105   10.957    0.000   10.957    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:319(iget)
 17711992   10.879    0.000   43.591    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\base.py:256(is_dtype)
  7197119   10.879    0.000   39.869    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:256(make_block_same_class)
      120    9.972    0.083  824.930    6.874 C:\Users\user\pybatch\batch_calculations.py:964(draw_layer_graph)
24834700/24834690    9.851    0.000   17.075    0.000 {built-in method builtins.hasattr}
  1717907    9.834    0.000  553.531    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3256(take)
  2051638    9.694    0.000   10.325    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:185(set_children)
 19346522    9.499    0.000    9.519    0.000 {built-in method _abc._abc_instancecheck}
 10134094    9.281    0.000   10.547    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:237(mgr_locs)
 11822797    9.110    0.000   46.530    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:339(extract_array)
   601704    9.108    0.000   12.309    0.000 c:\users\user\anaconda3\envs\tasc\lib\inspect.py:2879(_bind)
 14779672    8.914    0.000   11.874    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:293(issubclass_)
  6394493    8.889    0.000   31.007    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1330(is_bool_dtype)
  4558490    8.500    0.000   13.264    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\arrays\numpy_.py:162(__init__)
 11380666    8.493    0.000   14.326    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:442(name)
 25490080    8.472    0.000   11.375    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:567(__len__)
  5174750    8.359    0.000   29.205    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4199(equals)
  4711627    8.264    0.000   14.606    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5097(__finalize__)
 20427952    8.255    0.000   11.819    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1565(_get_dtype)
 18784841    8.226    0.000   16.198    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\inference.py:322(is_hashable)
 13242668    8.212    0.000   27.642    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_dtype.py:319(_name_includes_bit_suffix)
      228    8.127    0.036  378.454    1.660 C:\Users\user\pybatch\batch_calculations.py:933(<listcomp>)
  7389836    7.837    0.000   20.300    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:365(issubdtype)
  1799261    7.563    0.000   70.953    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexers.py:348(check_array_indexer)
  4209956    7.524    0.000   17.208    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:212(shape)
  1727067    7.422    0.000    7.422    0.000 {pandas._libs.algos.take_2d_axis0_object_object}
  4869543    7.349    0.000    8.391    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1541(__init__)
  3010814    7.137    0.000   15.693    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4086(__getitem__)
  1715431    7.124    0.000  714.022    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:2930(_getitem_bool_array)
  4596275    7.082    0.000   35.774    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:97(is_bool_indexer)
  1799278    7.030    0.000   99.191    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\array_ops.py:119(na_arithmetic_op)
 12594098    6.960    0.000   11.669    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1611(dtype)
  3733485    6.875    0.000    6.875    0.000 {built-in method numpy.arange}
   887390    6.787    0.000   52.096    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:1448(find_common_type)
20785945/16392680    6.598    0.000   55.463    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_asarray.py:16(asarray)
  2867517    6.579    0.000   95.829    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:2723(make_block)
  9250865    6.463    0.000   11.411    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:492(name)
  2482377    6.414    0.000   17.717    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\numeric.py:105(_shallow_copy)
  8991357    6.386    0.000   30.211    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:381(is_datetime64tz_dtype)
  1799278    6.354    0.000  179.165    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:2741(_construct_result)
  2116169    6.327    0.000   12.875    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:132(__init__)
    41429    6.263    0.000    6.263    0.000 {method 'set_text' of 'matplotlib.ft2font.FT2Font' objects}
  1727068    6.222    0.000  410.483    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1294(<listcomp>)
  3575017    6.108    0.000    6.108    0.000 {method 'copy' of 'numpy.ndarray' objects}
  1799278    6.000    0.000   82.442    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\computation\expressions.py:61(_evaluate_standard)
  3390235    5.980    0.000  118.633    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3534(_get_item_cache)
        1    5.954    5.954   81.765   81.765 C:\Users\user\pybatch\batch_calculations.py:454(_get_msd_info)
  2542156    5.916    0.000    5.971    0.000 {method 'get_loc' of 'pandas._libs.index.IndexEngine' objects}
      120    5.869    0.049  313.246    2.610 C:\Users\user\pybatch\batch_calculations.py:292(_scratch_min_max)
  7309404    5.777    0.000    8.115    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:377(_get_axis)
  1731596    5.750    0.000  431.396    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1247(reindex_indexer)
  1232411    5.711    0.000   79.474    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:993(iget)
 19346522    5.674    0.000   15.193    0.000 c:\users\user\anaconda3\envs\tasc\lib\abc.py:137(__instancecheck__)
  5789232    5.645    0.000    6.403    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4039(__contains__)
  1799116    5.629    0.000  402.239    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\__init__.py:359(wrapper)
  2854366    5.571    0.000  107.986    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1573(from_array)
  2854422    5.502    0.000   46.241    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:520(_try_cast)
2381158/1634893    5.251    0.000  368.086    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:864(__getitem__)
  1716671    5.187    0.000  590.187    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3355(_take_with_is_copy)
  5183678    5.121    0.000   19.288    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:598(_ensure_dtype_type)
 20621685    5.089    0.000    5.089    0.000 {pandas._libs.lib.is_scalar}
24960351/24814353    4.935    0.000    9.305    0.000 {built-in method builtins.hash}
 12594098    4.922    0.000   16.591    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:427(dtype)
   142723    4.900    0.000   12.779    0.000 {method 'draw_path' of 'matplotlib.backends._backend_agg.RendererAgg' objects}
  4086778    4.883    0.000    5.313    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:398(_set_axis)
  8196637    4.865    0.000   30.799    0.000 {method 'any' of 'numpy.ndarray' objects}
  2606942    4.818    0.000    7.436    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:463(_simple_new)
728912/364457    4.638    0.000  105.419    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:757(_getitem_lowerdim)
 20508715    4.637    0.000    4.637    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1584(_block)
  7130794    4.630    0.000   10.929    0.000 <frozen importlib._bootstrap>:1009(_handle_fromlist)
  1691557    4.614    0.000   58.893    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:868(__getitem__)
  6100196    4.598    0.000   10.061    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:608(is_dtype_equal)
   887390    4.579    0.000  219.870    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:2816(_ixs)
  1145432    4.524    0.000   10.942    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:292(getitem_block)
  1633659    4.450    0.000  265.319    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1474(_getitem_axis)
 10064636    4.373    0.000    4.373    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:135(_check_ndim)
  7090869    4.373    0.000    4.373    0.000 {method 'format' of 'str' objects}
  1717907    4.365    0.000    4.365    0.000 {method 'take' of 'numpy.ndarray' objects}
 22861828    4.347    0.000    4.347    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:233(mgr_locs)
  1799278    4.318    0.000  413.171    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\common.py:50(new_method)
  7781234    4.312    0.000    4.312    0.000 {built-in method numpy.seterrobj}
 21669338    4.212    0.000    4.212    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:315(dtype)
  2867574    4.148    0.000    8.924    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:224(is_sparse)
  2659087    4.143    0.000   13.941    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\fromnumeric.py:73(_wrapreduction)
  1799261    4.130    0.000  100.180    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:2151(check_bool_indexer)
  2618084    4.127    0.000   14.279    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:2396(__init__)
  4558490    4.110    0.000   22.657    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:574(array)
  2888896    4.084    0.000   10.850    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\dtypes.py:1119(is_dtype)
  4558490    4.008    0.000   17.272    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:207(array_values)
 17034080    3.996    0.000    3.996    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:587(<listcomp>)
  5506667    3.892    0.000    3.892    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:107(__init__)
   465687    3.879    0.000   44.363    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\patches.py:761(_update_patch_transform)
  6329466    3.843    0.000    5.182    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1733(pandas_dtype)
   100887    3.839    0.000    9.864    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\colors.py:545(__call__)
 13242668    3.819    0.000    3.819    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_dtype.py:36(_kind_name)
  1829658    3.802    0.000    4.151    0.000 c:\users\user\anaconda3\envs\tasc\lib\warnings.py:474(__enter__)
  1717907    3.717    0.000   22.056    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:701(take)
 10268339    3.714    0.000    3.756    0.000 {method 'get' of 'dict' objects}
   890090    3.687    0.000   11.284    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:1310(maybe_cast_to_datetime)
1275364/612195    3.643    0.000   16.924    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:2366(get_affine)
  2504290    3.629    0.000   11.411    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:498(_shallow_copy)
  4558490    3.622    0.000    3.622    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\arrays\numpy_.py:50(__init__)
  9907834    3.562    0.000    4.740    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:329(apply_if_callable)
  1232411    3.550    0.000   23.433    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3184(_box_col_values)
  2593996    3.537    0.000   29.052    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:750(__array__)
       42    3.529    0.084  154.191    3.671 C:\Users\user\pybatch\batch_calculations.py:925(<listcomp>)
  3889923    3.484    0.000   16.864    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:446(__exit__)
 13387957    3.481    0.000    3.481    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:178(classes)
   746265    3.463    0.000   83.361    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3369(xs)
6210709/5172832    3.455    0.000    6.139    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:213(stale)
 13387957    3.372    0.000    5.040    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:180(<lambda>)
  3367567    3.366    0.000    6.231    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3584(_set_is_copy)
  2115901    3.324    0.000    8.498    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:441(__init__)
5267330/5266092    3.291    0.000    6.573    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\missing.py:130(_isna)
 10196624    3.249    0.000    3.249    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:365(_get_axis_number)
  6099386    3.220    0.000    4.224    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\__init__.py:686(__getitem__)
  1799116    3.108    0.000   20.082    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1064(is_numeric_v_string_like)
  1797880    3.096    0.000    3.941    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:1667(__hash__)
 12629868    3.085    0.000    9.684    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:214(<genexpr>)
  3889923    3.059    0.000   21.473    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:441(__enter__)
  5174750    3.001    0.000    3.797    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:520(is_)
  2542156    2.926    0.000   14.310    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:2854(get_loc)
  7524915    2.905    0.000    4.344    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:5562(ensure_index)
  8249438    2.899    0.000   26.112    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_methods.py:44(_any)
   469181    2.895    0.000    3.736    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:2219(_check_isinstance)
  2941557    2.874    0.000    9.529    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\dtypes.py:906(is_dtype)
1379094/1378647    2.842    0.000   16.190    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1041(get_points)
  3601702    2.784    0.000   19.848    0.000 {built-in method builtins.any}
       30    2.734    0.091  122.665    4.089 C:\Users\user\pybatch\batch_calculations.py:931(<listcomp>)
  1799278    2.730    0.000   90.211    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\computation\expressions.py:217(evaluate)
  9179841    2.730    0.000    3.631    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:216(ndim)
  3645535    2.721    0.000    7.350    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:5659(maybe_extract_name)
   781529    2.703    0.000   17.418    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1598(get_slice)
   592860    2.674    0.000   12.453    0.000 {built-in method builtins.sum}
  3889923    2.663    0.000    3.692    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:437(__init__)
   833079    2.651    0.000    4.863    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_asarray.py:223(require)
      540    2.624    0.005    2.624    0.005 {method 'tobytes' of 'numpy.ndarray' objects}
  6296434    2.594    0.000   18.602    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\inference.py:185(is_array_like)
