         2910423486 function calls (2860325506 primitive calls) in 2561.771 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     9457  116.652    0.012  120.360    0.013 {method 'draw_path_collection' of 'matplotlib.backends._backend_agg.RendererAgg' objects}
    12541   99.115    0.008   99.155    0.008 c:\users\user\anaconda3\envs\tasc\lib\site-packages\fpdf\fpdf.py:1906(_out)
461657449   94.072    0.000  146.549    0.000 {built-in method builtins.isinstance}
  1755928   64.389    0.000   64.389    0.000 {pandas._libs.algos.take_2d_axis1_float64_float64}
  1045117   61.768    0.000   61.768    0.000 {built-in method _operator.eq}
29827874/24471718   60.069    0.000   85.958    0.000 {built-in method numpy.array}
  5271742   48.953    0.000  380.642    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\algorithms.py:1640(take_nd)
  1252353   37.286    0.000   68.099    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:238(_rebuild_blknos_and_blklocs)
 11534699   36.912    0.000   36.912    0.000 {method 'reduce' of 'numpy.ufunc' objects}
130558825   36.623    0.000   50.730    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\generic.py:10(_check)
 41893307   34.022    0.000   88.358    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1460(is_extension_array_dtype)
   915919   33.749    0.000  112.480    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:935(fast_xs)
 41894631   32.729    0.000   44.540    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\base.py:413(find)
4998259/4998258   30.150    0.000  331.917    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:201(__init__)
145302900/113057974   28.841    0.000   41.978    0.000 {built-in method builtins.len}
  5271742   28.552    0.000   90.571    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\algorithms.py:1511(_get_take_nd_function)
  1826845   28.279    0.000   28.279    0.000 {method 'nonzero' of 'numpy.ndarray' objects}
  5270417   27.919    0.000  101.096    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:442(maybe_promote)
222101063/222094027   27.898    0.000   29.837    0.000 {built-in method builtins.getattr}
 13480378   27.760    0.000   68.837    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_dtype.py:333(_name_get)
 15354197   24.391    0.000   50.987    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5143(__setattr__)
  5233154   22.670    0.000  973.227    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:2869(__getitem__)
 10280718   21.948    0.000   42.872    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:124(__init__)
  1746584   21.051    0.000   37.147    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexers.py:210(maybe_convert_indices)
  8735897   20.854    0.000   20.855    0.000 {built-in method numpy.empty}
  5269100   19.854    0.000  442.971    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1238(take_nd)
  1833829   18.996    0.000  208.253    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\array_ops.py:195(comparison_op)
149256639   17.557    0.000   17.557    0.000 {built-in method builtins.issubclass}
12798234/12402790   17.350    0.000   97.824    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5125(__getattr__)
  1746584   16.438    0.000  570.405    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1436(take)
  1867880   16.401    0.000   22.004    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:578(_can_coerce_all)
 16497505   15.853    0.000   34.889    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1600(_is_dtype_type)
  7157826   15.629    0.000   15.629    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:195(__init__)
  7841172   14.771    0.000   35.140    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:39(seterr)
 17893744   14.746    0.000   29.527    0.000 {pandas._libs.lib.is_list_like}
8139992/7681761   14.222    0.000   52.182    0.000 {built-in method numpy.core._multiarray_umath.implement_array_function}
  2931390   13.582    0.000   78.107    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:2677(get_block_type)
  2917821   13.496    0.000  101.164    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:390(sanitize_array)
  1745266   13.063    0.000   13.063    0.000 {pandas._libs.algos.take_2d_axis1_int64_int64}
  7841172   12.859    0.000   13.771    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:139(geterr)
 12654543   12.587    0.000   41.051    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:194(is_object_dtype)
  2917820   12.330    0.000   21.851    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:1187(maybe_castable)
 53456678   12.119    0.000   12.119    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:319(iget)
 18087486   11.765    0.000   47.165    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\base.py:256(is_dtype)
  1746584   11.365    0.000  608.133    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3256(take)
  7349385   11.354    0.000   42.052    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:256(make_block_same_class)
25340648/25340638   11.035    0.000   18.940    0.000 {built-in method builtins.hasattr}
      120   10.867    0.091  904.902    7.541 C:\Users\user\pybatch\batch_calculations.py:1034(draw_layer_graph)
  2065945   10.774    0.000   11.439    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:185(set_children)
   606431   10.548    0.000   14.302    0.000 c:\users\user\anaconda3\envs\tasc\lib\inspect.py:2879(_bind)
 19844487   10.384    0.000   10.407    0.000 {built-in method _abc._abc_instancecheck}
 15011808   10.219    0.000   13.933    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:293(issubclass_)
  5261297    9.585    0.000   32.121    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4199(equals)
  4840427    9.511    0.000   16.464    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5097(__finalize__)
 12042516    9.490    0.000   49.292    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:339(extract_array)
  6556586    9.377    0.000   33.045    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1330(is_bool_dtype)
 11663497    9.361    0.000   15.752    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:442(name)
 10352792    9.282    0.000   10.686    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:237(mgr_locs)
  4677218    9.225    0.000   14.488    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\arrays\numpy_.py:162(__init__)
 19320849    8.946    0.000   17.393    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\inference.py:322(is_hashable)
 25971176    8.795    0.000   11.903    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:567(__len__)
 20857798    8.793    0.000   12.558    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1565(_get_dtype)
 13480378    8.577    0.000   30.552    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_dtype.py:319(_name_includes_bit_suffix)
  1833974    8.513    0.000   77.333    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexers.py:348(check_array_indexer)
  1755928    8.450    0.000    8.450    0.000 {pandas._libs.algos.take_2d_axis0_object_object}
