         1416540823 function calls (1389064246 primitive calls) in 1279.833 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
    12472  102.405    0.008  102.442    0.008 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\fpdf\fpdf.py:1906(_out)
     5816   46.697    0.008   48.254    0.008 {method 'draw_path_collection' of 'matplotlib.backends._backend_agg.RendererAgg' objects}
222092253   40.900    0.000   60.472    0.000 {built-in method builtins.isinstance}
15936892/14340806   28.081    0.000   35.077    0.000 {built-in method numpy.array}
  1102298   27.237    0.000   27.237    0.000 {pandas._libs.algos.take_2d_axis1_float64_float64}
   722846   24.470    0.000   24.470    0.000 {built-in method _operator.eq}
   636343   22.837    0.000   70.315    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:932(fast_xs)
   754567   20.003    0.000   36.827    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:224(_rebuild_blknos_and_blklocs)
3086263/3086262   19.232    0.000  163.424    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:315(__init__)
  5929263   17.688    0.000   17.688    0.000 {method 'reduce' of 'numpy.ufunc' objects}
  3854242   16.891    0.000   29.734    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5426(__finalize__)
  3337168   14.852    0.000   76.383    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\array_algos\take.py:111(_take_nd_ndarray)
  9791997   14.264    0.000   40.455    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5480(__setattr__)
78140022/59216017   13.840    0.000   22.408    0.000 {built-in method builtins.len}
 44211272   13.025    0.000   18.242    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\generic.py:43(_check)
  4483477   11.784    0.000   15.389    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:230(__init__)
  1108672   11.581    0.000   20.319    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexers.py:249(maybe_convert_indices)
  3209975   11.564    0.000  386.954    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3418(__getitem__)
  5617741   10.066    0.000   10.077    0.000 {built-in method numpy.empty}
7863148/7644601   10.040    0.000   55.144    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5464(__getattr__)
  1272686   10.034    0.000   13.652    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:578(_can_coerce_all)
67870959/67864737    9.913    0.000   11.345    0.000 {built-in method builtins.getattr}
  1118857    9.745    0.000    9.745    0.000 {method 'nonzero' of 'numpy.ndarray' objects}
   602680    8.505    0.000   11.612    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\inspect.py:2879(_bind)
  3337168    8.389    0.000   15.866    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\array_algos\take.py:517(_take_preprocess_indexer_and_fill_value)
  3308210    8.319    0.000  103.564    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1122(take_nd)
  1887573    7.577    0.000   30.505    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:463(sanitize_array)
  5927664    7.273    0.000   20.437    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:627(name)
  1157558    7.201    0.000  189.717    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:5491(_cmp_method)
 36400351    7.200    0.000    7.200    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:349(iget)
  7895539    6.840    0.000   14.723    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1578(_is_dtype_type)
    44174    6.359    0.000    6.359    0.000 {method 'set_text' of 'matplotlib.ft2font.FT2Font' objects}
  1899868    6.289    0.000   36.077    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1916(new_block)
  4546346    6.271    0.000   16.801    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1264(is_bool_dtype)
  1095510    6.064    0.000  195.664    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3518(take)
 15070194    5.955    0.000    7.517    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:794(__len__)
  1157558    5.838    0.000   51.007    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\array_ops.py:229(comparison_op)
3988718/3614828    5.773    0.000   26.879    0.000 {built-in method numpy.core._multiarray_umath.implement_array_function}
  5661037    5.554    0.000   18.956    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:160(is_object_dtype)
  1887572    5.508    0.000   10.914    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:671(_try_cast)
  1094192    5.408    0.000    5.408    0.000 {pandas._libs.algos.take_2d_axis1_int64_int64}
  2459228    5.398    0.000   13.192    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:39(seterr)
15544323/15544317    5.388    0.000    8.661    0.000 {built-in method builtins.hasattr}
  3337168    5.357    0.000   84.202    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\array_algos\take.py:54(take_nd)
 14111163    5.296    0.000    5.296    0.000 {pandas._libs.lib.is_list_like}
  7267017    5.111    0.000    8.779    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:577(name)
  3299209    5.039    0.000   15.929    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4729(equals)
  2667415    4.889    0.000   15.496    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1843(maybe_coerce_values)
      228    4.799    0.021  185.352    0.813 \\metlab25\d\pybatch\batch_calculations.py:1028(<listcomp>)
  1157703    4.788    0.000   30.685    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexers.py:439(check_array_indexer)
  3082646    4.762    0.000   20.922    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:100(is_bool_indexer)
 11515244    4.749    0.000    7.247    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\inference.py:321(is_hashable)
  3738912    4.740    0.000    4.740    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:261(make_block_same_class)
  8103057    4.733    0.000    6.585    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1656(dtype)
  2459228    4.713    0.000    5.034    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:139(geterr)
  1095510    4.629    0.000  166.686    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:833(take)
   763601    4.620    0.000   49.275    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:970(iget)
      120    4.588    0.038  392.163    3.268 \\metlab25\d\pybatch\batch_calculations.py:1067(draw_layer_graph)
  2117097    4.480    0.000   81.753    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3871(_get_item_cache)
  1899924    4.456    0.000   12.891    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1875(get_block_type)
  2645454    4.423    0.000   10.767    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\base.py:41(shape)
  1255027    4.408    0.000    4.808    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:207(set_children)
  3968577    4.401    0.000    8.612    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:574(is_dtype_equal)
  1785420    4.368    0.000    7.449    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4587(__getitem__)
  1092878    4.286    0.000  273.003    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3480(_getitem_bool_array)
  6813233    4.248    0.000    6.131    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1420(is_extension_array_dtype)
   636343    4.239    0.000   33.153    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:1781(find_common_type)
1768559/1203109    4.227    0.000  224.395    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:918(__getitem__)
      585    4.108    0.007    4.108    0.007 {method 'close' of '_io.BufferedRandom' objects}
  1095510    4.052    0.000   15.782    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:950(take)
  1102298    3.982    0.000    3.982    0.000 {pandas._libs.algos.take_2d_axis0_object_object}
  5090806    3.955    0.000    5.385    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:553(_get_axis)
  5937416    3.952    0.000   13.189    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1718(validate_all_hashable)
 12503221    3.921    0.000    4.877    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1543(get_dtype)
  6256708    3.842    0.000    4.451    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:431(ensure_wrapped_if_datetimelike)
  1718573    3.838    0.000    3.876    0.000 {method 'get_loc' of 'pandas._libs.index.IndexEngine' objects}
  2284479    3.716    0.000    3.716    0.000 {built-in method numpy.arange}
11664842/10507135    3.713    0.000   24.726    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_asarray.py:16(asarray)
  7935319    3.687    0.000   13.057    0.000 {built-in method builtins.all}
  1157720    3.669    0.000  107.991    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:2915(_construct_result)
     1171    3.665    0.003    3.665    0.003 {built-in method io.open}
  4483477    3.605    0.000    3.605    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\flags.py:47(__init__)
  1102299    3.578    0.000  112.888    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:674(<listcomp>)
  1887517    3.522    0.000   43.485    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1562(from_array)
  1768832    3.479    0.000    5.393    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:605(_simple_new)
  5816027    3.413    0.000   17.241    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:369(extract_array)
  1201797    3.401    0.000  150.207    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1535(_getitem_axis)
  3086263    3.397    0.000    4.033    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1532(__init__)
  1157720    3.386    0.000   33.165    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\array_ops.py:138(_na_arithmetic_op)
  3854242    3.380    0.000    3.380    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\flags.py:83(allows_duplicate_labels)
  3708820    3.317    0.000    3.800    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4537(__contains__)
        1    3.292    3.292   44.204   44.204 \\metlab25\d\pybatch\batch_calculations.py:461(_get_msd_info)
  3309527    3.236    0.000    3.236    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:467(maybe_promote)
552302/276152    3.231    0.000   70.171    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:813(_getitem_lowerdim)
  1899924    3.210    0.000    6.491    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:190(is_sparse)
