         1032041748 function calls (1014087506 primitive calls) in 832.630 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
160403267   31.707    0.000   49.814    0.000 {built-in method builtins.isinstance}
     8391   31.226    0.004   31.252    0.004 c:\users\user\anaconda3\envs\tasc\lib\site-packages\fpdf\fpdf.py:1906(_out)
     3737   24.135    0.006   25.016    0.007 {method 'draw_path_collection' of 'matplotlib.backends._backend_agg.RendererAgg' objects}
10602529/8913877   19.740    0.000   27.719    0.000 {built-in method numpy.array}
  1854856   16.244    0.000  118.672    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\algorithms.py:1640(take_nd)
   616452   13.778    0.000   13.778    0.000 {pandas._libs.algos.take_2d_axis1_float64_float64}
   456024   13.198    0.000   23.915    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:238(_rebuild_blknos_and_blklocs)
  4283966   12.795    0.000   12.795    0.000 {method 'reduce' of 'numpy.ufunc' objects}
 45125847   12.486    0.000   17.470    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\generic.py:10(_check)
 14550077   11.880    0.000   30.355    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1460(is_extension_array_dtype)
 14550963   11.093    0.000   15.037    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\base.py:413(find)
   342055   10.987    0.000   10.987    0.000 {built-in method _operator.eq}
   299102   10.315    0.000   34.708    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:935(fast_xs)
1656812/1656811   10.261    0.000  109.415    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:201(__init__)
78030106/78025020    9.987    0.000   10.940    0.000 {built-in method builtins.getattr}
  1854856    9.727    0.000   30.065    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\algorithms.py:1511(_get_take_nd_function)
  1853969    9.595    0.000   34.613    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:442(maybe_promote)
50806552/39560253    9.498    0.000   13.905    0.000 {built-in method builtins.len}
  4722480    9.016    0.000   22.479    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_dtype.py:333(_name_get)
  5273387    8.298    0.000   17.327    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5143(__setattr__)
  3515869    7.195    0.000   14.112    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:124(__init__)
   615044    7.030    0.000   12.408    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexers.py:210(maybe_convert_indices)
  1746027    6.849    0.000  315.934    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:2869(__getitem__)
  3082408    6.545    0.000    6.545    0.000 {built-in method numpy.empty}
  1853090    6.367    0.000  139.789    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1238(take_nd)
   641303    6.261    0.000   59.089    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\array_ops.py:195(comparison_op)
   358881    6.240    0.000    8.137    0.000 c:\users\user\anaconda3\envs\tasc\lib\inspect.py:2879(_bind)
 51991019    5.808    0.000    5.808    0.000 {built-in method builtins.issubclass}
4188711/4038451    5.536    0.000   32.806    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5125(__getattr__)
   615044    5.404    0.000  182.715    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1436(take)
  5681578    5.251    0.000   11.804    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1600(_is_dtype_type)
3220612/3024872    5.103    0.000   19.561    0.000 {built-in method numpy.core._multiarray_umath.implement_array_function}
   610222    5.023    0.000    6.756    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:578(_can_coerce_all)
  2410223    4.950    0.000    4.950    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:195(__init__)
   643905    4.787    0.000    4.787    0.000 {method 'nonzero' of 'numpy.ndarray' objects}
  2747274    4.710    0.000   11.231    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:39(seterr)
  1010041    4.516    0.000   25.747    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:2677(get_block_type)
  1004860    4.461    0.000   32.858    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:390(sanitize_array)
  6023989    4.367    0.000    9.143    0.000 {pandas._libs.lib.is_list_like}
    28073    4.335    0.000    4.335    0.000 {method 'set_text' of 'matplotlib.ft2font.FT2Font' objects}
  2505885    4.099    0.000   14.428    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:256(make_block_same_class)
  4362316    4.078    0.000   13.599    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:194(is_object_dtype)
  6273715    4.045    0.000   16.041    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\base.py:256(is_dtype)
  2747274    4.029    0.000    4.337    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:139(geterr)
       80    4.001    0.050  326.613    4.083 C:\Users\user\pybatch\batch_calculations.py:1054(draw_layer_graph)
