         842239276 function calls (828537131 primitive calls) in 698.724 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     5215   39.306    0.008   40.710    0.008 {method 'draw_path_collection' of 'matplotlib.backends._backend_agg.RendererAgg' objects}
     7570   31.554    0.004   31.578    0.004 c:\users\user\anaconda3\envs\tasc\lib\site-packages\fpdf\fpdf.py:1906(_out)
130479880   26.187    0.000   40.460    0.000 {built-in method builtins.isinstance}
   450645   16.423    0.000   16.423    0.000 {built-in method _operator.eq}
7801565/6299339   14.903    0.000   21.895    0.000 {built-in method numpy.array}
   397317   14.101    0.000   46.882    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:935(fast_xs)
   416519   11.338    0.000   11.338    0.000 {pandas._libs.algos.take_2d_axis1_float64_float64}
  1252795   11.299    0.000   82.228    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\algorithms.py:1640(take_nd)
 36818962    9.890    0.000   13.864    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\generic.py:10(_check)
  2925546    9.291    0.000    9.291    0.000 {method 'reduce' of 'numpy.ufunc' objects}
 11434020    8.952    0.000   23.236    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1460(is_extension_array_dtype)
 11435104    8.537    0.000   11.666    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\base.py:413(find)
1354432/1354431    8.135    0.000   95.144    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:201(__init__)
61548725/61542187    7.727    0.000    8.642    0.000 {built-in method builtins.getattr}
43178172/34870189    7.703    0.000   11.253    0.000 {built-in method builtins.len}
   811074    6.815    0.000    9.185    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:578(_can_coerce_all)
  1251710    6.586    0.000   23.468    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:442(maybe_promote)
  3369017    6.466    0.000   15.359    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_dtype.py:333(_name_get)
   211439    6.353    0.000   11.260    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:238(_rebuild_blknos_and_blklocs)
  4184767    6.348    0.000   13.612    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5143(__setattr__)
  1252795    6.333    0.000   19.959    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\algorithms.py:1511(_get_take_nd_function)
   360863    5.787    0.000    7.697    0.000 c:\users\user\anaconda3\envs\tasc\lib\inspect.py:2879(_bind)
  1348873    5.461    0.000  205.163    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:2869(__getitem__)
  2614560    5.383    0.000   10.607    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:124(__init__)
 22857184    4.795    0.000    4.795    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:319(iget)
3574146/3573462    4.717    0.000   15.502    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5125(__getattr__)
   413791    4.716    0.000    8.318    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexers.py:210(maybe_convert_indices)
   451656    4.652    0.000    4.652    0.000 {method 'nonzero' of 'numpy.ndarray' objects}
   450645    4.560    0.000   50.027    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\array_ops.py:195(comparison_op)
  2093782    4.488    0.000    4.489    0.000 {built-in method numpy.empty}
  5052721    4.420    0.000    9.420    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1600(_is_dtype_type)
  1250633    4.357    0.000   96.317    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1238(take_nd)
 39840264    4.353    0.000    4.353    0.000 {built-in method builtins.issubclass}
  5902950    4.184    0.000    8.797    0.000 {pandas._libs.lib.is_list_like}
