         2389075924 function calls (2347862968 primitive calls) in 2209.285 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     7758  114.200    0.015  117.958    0.015 {method 'draw_path_collection' of 'matplotlib.backends._backend_agg.RendererAgg' objects}
378809595   78.442    0.000  123.769    0.000 {built-in method builtins.isinstance}
    10129   74.116    0.007   74.160    0.007 c:\users\user\anaconda3\envs\tasc\lib\site-packages\fpdf\fpdf.py:1906(_out)
  1440322   63.233    0.000   63.233    0.000 {pandas._libs.algos.take_2d_axis1_float64_float64}
   857425   55.952    0.000   55.952    0.000 {built-in method _operator.eq}
24488020/20066051   53.149    0.000   76.018    0.000 {built-in method numpy.array}
  4324266   40.771    0.000  331.432    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\algorithms.py:1640(take_nd)
  1021547   33.601    0.000   59.802    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:238(_rebuild_blknos_and_blklocs)
107048622   31.669    0.000   43.766    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\generic.py:10(_check)
  9302067   30.700    0.000   30.700    0.000 {method 'reduce' of 'numpy.ufunc' objects}
 34364685   29.628    0.000   75.155    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1460(is_extension_array_dtype)
   752711   28.362    0.000   94.344    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:935(fast_xs)
 34365789   27.853    0.000   37.412    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\base.py:413(find)
  1498173   26.162    0.000   26.162    0.000 {method 'nonzero' of 'numpy.ndarray' objects}
  4323161   25.050    0.000   86.095    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:442(maybe_promote)
4109630/4109629   24.943    0.000  274.412    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:201(__init__)
  4324266   24.397    0.000   76.648    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\algorithms.py:1511(_get_take_nd_function)
182217092/182210848   23.682    0.000   25.404    0.000 {built-in method builtins.getattr}
119221431/92801987   23.284    0.000   34.090    0.000 {built-in method builtins.len}
 11057480   22.349    0.000   57.619    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_dtype.py:333(_name_get)
 12576669   20.474    0.000   42.597    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5143(__setattr__)
  4301621   18.947    0.000  831.191    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:2869(__getitem__)
  8442558   18.736    0.000   36.374    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:124(__init__)
  7155596   17.750    0.000   17.751    0.000 {built-in method numpy.empty}
  1432556   17.718    0.000   30.663    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexers.py:210(maybe_convert_indices)
  1502885   16.476    0.000  183.703    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\array_ops.py:195(comparison_op)
  4322063   16.103    0.000  383.693    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1238(take_nd)
10535139/10211486   15.088    0.000   82.785    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5125(__getattr__)
  1432556   14.345    0.000  488.960    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1436(take)
  1534614   14.007    0.000   18.676    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:578(_can_coerce_all)
122429112   13.940    0.000   13.940    0.000 {built-in method builtins.issubclass}
 13532258   13.720    0.000   29.961    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1600(_is_dtype_type)
6611414/6230408   12.140    0.000   44.514    0.000 {built-in method numpy.core._multiarray_umath.implement_array_function}
  6343058   11.956    0.000   29.300    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:39(seterr)
  2404475   11.833    0.000   66.088    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:2677(get_block_type)
  1431457   11.668    0.000   11.668    0.000 {pandas._libs.algos.take_2d_axis1_int64_int64}
 14662479   11.559    0.000   23.644    0.000 {pandas._libs.lib.is_list_like}
  5876957   11.552    0.000   11.552    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:195(__init__)
  2393187   11.267    0.000   84.175    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:390(sanitize_array)
  6343058   10.903    0.000   11.675    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:139(geterr)
  1696189   10.896    0.000   11.465    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:185(set_children)
 10379285   10.356    0.000   34.480    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:194(is_object_dtype)
  2393186   10.322    0.000   18.131    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:1187(maybe_castable)
   514220   10.269    0.000   13.320    0.000 c:\users\user\anaconda3\envs\tasc\lib\inspect.py:2879(_bind)
 43923808   10.115    0.000   10.115    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:319(iget)
      100   10.021    0.100  799.611    7.996 C:\Users\user\pybatch\batch_calculations.py:1071(draw_layer_graph)
 14836556   10.010    0.000   39.887    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\base.py:256(is_dtype)
  6038140    9.952    0.000   36.499    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:256(make_block_same_class)
  1432556    9.587    0.000  520.527    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3256(take)
 16264960    8.744    0.000    8.763    0.000 {built-in method _abc._abc_instancecheck}
20790485/20790475    8.733    0.000   15.381    0.000 {built-in method builtins.hasattr}
  5378364    8.376    0.000   28.567    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1330(is_bool_dtype)
  3849148    8.322    0.000   12.834    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\arrays\numpy_.py:162(__init__)
 11057480    8.267    0.000   26.213    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_dtype.py:319(_name_includes_bit_suffix)
 12312316    8.212    0.000   10.918    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:293(issubclass_)
  9874859    8.048    0.000   42.383    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:339(extract_array)
  9587595    7.869    0.000   13.319    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:442(name)
  4315388    7.820    0.000   26.939    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4199(equals)
  3980513    7.808    0.000   13.629    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5097(__finalize__)
  8500934    7.769    0.000    8.965    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:237(mgr_locs)
  1503020    7.626    0.000   99.336    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\array_ops.py:119(na_arithmetic_op)
 17110260    7.572    0.000   10.770    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1565(_get_dtype)
      190    7.324    0.039  343.640    1.809 C:\Users\user\pybatch\batch_calculations.py:1034(<listcomp>)
  6156158    7.274    0.000   18.714    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:365(issubdtype)
 15911582    7.206    0.000   14.161    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\inference.py:322(is_hashable)
 21270498    7.120    0.000    9.651    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:567(__len__)
  1503006    7.030    0.000   65.481    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexers.py:348(check_array_indexer)
  3084586    6.989    0.000    6.989    0.000 {built-in method numpy.arange}
  1440322    6.987    0.000    6.987    0.000 {pandas._libs.algos.take_2d_axis0_object_object}
  3491350    6.834    0.000   15.348    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:212(shape)
        1    6.829    6.829   85.618   85.618 C:\Users\user\pybatch\batch_calculations.py:457(_get_msd_info)
  1430362    6.680    0.000  669.224    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:2930(_getitem_bool_array)
  3901233    6.634    0.000   32.784    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:97(is_bool_indexer)
  4109630    6.588    0.000    7.552    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1541(__init__)
  2522028    6.339    0.000   13.843    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4086(__getitem__)
17356971/13643029    6.329    0.000   52.376    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_asarray.py:16(asarray)
  2961887    6.223    0.000    6.223    0.000 {method 'copy' of 'numpy.ndarray' objects}
 10520322    6.193    0.000   10.615    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1611(dtype)
   752711    5.957    0.000   47.087    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:1448(find_common_type)
  7524168    5.907    0.000   27.639    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:381(is_datetime64tz_dtype)
  4881350    5.889    0.000    6.574    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4039(__contains__)
  7814174    5.871    0.000   10.199    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:492(name)
  2404418    5.854    0.000   88.063    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:2723(make_block)
    34984    5.850    0.000    5.850    0.000 {method 'set_text' of 'matplotlib.ft2font.FT2Font' objects}
      100    5.827    0.058  299.466    2.995 C:\Users\user\pybatch\batch_calculations.py:295(_scratch_min_max)
  1503020    5.810    0.000  163.227    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:2741(_construct_result)
  1440323    5.640    0.000  390.482    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1294(<listcomp>)
  2126400    5.510    0.000    5.556    0.000 {method 'get_loc' of 'pandas._libs.index.IndexEngine' objects}
  1502885    5.479    0.000  380.170    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\__init__.py:359(wrapper)
  6127901    5.354    0.000    7.253    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:377(_get_axis)
  1767550    5.353    0.000   10.903    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:132(__init__)
  1444225    5.349    0.000  409.046    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1247(reindex_indexer)
  1503020    5.316    0.000   82.109    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\computation\expressions.py:61(_evaluate_standard)
  2871259    5.315    0.000  109.270    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3534(_get_item_cache)
  1017996    5.166    0.000   74.479    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:993(iget)
  2074979    5.091    0.000   15.311    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\numeric.py:105(_shallow_copy)
  2393186    4.990    0.000   41.726    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:520(_try_cast)
 17287956    4.986    0.000    4.986    0.000 {pandas._libs.lib.is_scalar}
  2393130    4.900    0.000   98.802    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1573(from_array)
 16264960    4.883    0.000   13.646    0.000 c:\users\user\anaconda3\envs\tasc\lib\abc.py:137(__instancecheck__)
   118879    4.834    0.000   12.971    0.000 {method 'draw_path' of 'matplotlib.backends._backend_agg.RendererAgg' objects}
  1469874    4.679    0.000   60.325    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:868(__getitem__)
  4323161    4.658    0.000   17.722    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:598(_ensure_dtype_type)
2008204/1381006    4.608    0.000  324.855    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:864(__getitem__)
 10520322    4.607    0.000   15.222    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:427(dtype)
   752711    4.576    0.000  197.100    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:2816(_ixs)
21118814/20995488    4.518    0.000    8.209    0.000 {built-in method builtins.hash}
  5991474    4.409    0.000   10.040    0.000 <frozen importlib._bootstrap>:1009(_handle_fromlist)
 17211368    4.404    0.000    4.404    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1584(_block)
  6824844    4.304    0.000   27.663    0.000 {method 'any' of 'numpy.ndarray' objects}
  1530687    4.278    0.000    4.650    0.000 c:\users\user\anaconda3\envs\tasc\lib\warnings.py:474(__enter__)
  2053492    4.218    0.000   13.523    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\fromnumeric.py:73(_wrapreduction)
  1431461    4.208    0.000  553.574    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3355(_take_with_is_copy)
  5100532    4.164    0.000    9.163    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:608(is_dtype_equal)
  2182013    4.134    0.000    6.523    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:463(_simple_new)
  8442558    4.059    0.000    4.059    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:135(_check_ndim)
  6343058    4.057    0.000    4.057    0.000 {built-in method numpy.seterrobj}
  1432556    3.987    0.000    3.987    0.000 {method 'take' of 'numpy.ndarray' objects}
  5911699    3.987    0.000    3.987    0.000 {method 'format' of 'str' objects}
  2404475    3.935    0.000    8.495    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:224(is_sparse)
  4561230    3.919    0.000    3.919    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:107(__init__)
  3849148    3.915    0.000   16.748    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:207(array_values)
 18109324    3.908    0.000    3.908    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:315(dtype)
1055045/507317    3.895    0.000   17.709    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:2366(get_affine)
  1503020    3.880    0.000  390.131    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\common.py:50(new_method)
  1379913    3.880    0.000  235.829    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1474(_getitem_axis)
612614/306308    3.805    0.000   87.486    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:757(_getitem_lowerdim)
  3411127    3.800    0.000    4.176    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:398(_set_axis)
 19131712    3.794    0.000    3.794    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:233(mgr_locs)
   962678    3.783    0.000    9.162    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:292(getitem_block)
    82573    3.780    0.000    9.902    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\colors.py:545(__call__)
 11057480    3.725    0.000    3.725    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_dtype.py:36(_kind_name)
  3849148    3.703    0.000   21.736    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:574(array)
  1503006    3.667    0.000   91.768    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:2151(check_bool_indexer)
 14447469    3.642    0.000    3.642    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:587(<listcomp>)
  5298844    3.567    0.000    4.784    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1733(pandas_dtype)
  2210928    3.537    0.000   28.231    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:750(__array__)
  1432556    3.530    0.000   19.925    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:701(take)
5233468/4355387    3.523    0.000    6.252    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:213(stale)
